t_sec,algo,status,center_deviation_px,angle_deg,time_ms,gt_yaw_deg,gt_x_m,gt_y_m,angle_error_deg,xb_left,xb_right,fpc_left,fpc_right
20.812123,sliding_windows,3,-12.000000,95.758263,11.573133,-178.999,2.67522,3.2525,5.75826,nan,nan,nan,nan
20.878659,sliding_windows,3,-13.000000,96.234482,11.548048,-178.898,2.6647,3.25231,6.23448,nan,nan,nan,nan
20.948083,sliding_windows,3,-13.000000,96.234482,11.147414,-178.802,2.65417,3.2521,6.23448,nan,nan,nan,nan
21.009984,sliding_windows,3,-14.000000,96.709839,11.383624,-178.714,2.64365,3.25187,6.70984,nan,nan,nan,nan
21.068331,sliding_windows,3,-14.000000,96.709839,11.120196,-178.678,2.63839,3.25175,6.70984,nan,nan,nan,nan
21.135263,sliding_windows,3,-14.000000,96.709839,11.037201,-178.615,2.62787,3.25151,6.70984,nan,nan,nan,nan
21.205075,sliding_windows,3,-15.000000,97.184265,7.692799,-178.56,2.61734,3.25125,7.18427,nan,nan,nan,nan
21.281765,sliding_windows,3,-15.000000,97.184265,11.897850,-178.515,2.60155,3.25084,7.18427,nan,nan,nan,nan
21.340860,sliding_windows,3,-15.000000,97.184265,11.485553,-178.506,2.59629,3.25071,7.18427,nan,nan,nan,nan
21.409110,sliding_windows,3,-16.000000,97.657707,12.152641,-178.495,2.58576,3.25043,7.65771,nan,nan,nan,nan
21.464552,sliding_windows,3,-16.000000,97.657707,5.752722,-178.501,2.57523,3.25016,7.65771,nan,nan,nan,nan
21.545651,sliding_windows,3,-16.000000,97.657707,12.134222,-178.52,2.56469,3.24988,7.65771,nan,nan,nan,nan
21.613905,sliding_windows,3,-16.000000,97.657707,12.067454,-178.546,2.55416,3.24961,7.65771,nan,nan,nan,nan
21.686366,sliding_windows,3,-16.000000,97.657707,12.077632,-178.601,2.53836,3.24922,7.65771,nan,nan,nan,nan
21.741818,sliding_windows,3,-16.000000,97.657707,11.253237,-178.623,2.53309,3.24909,7.65771,nan,nan,nan,nan
21.819255,sliding_windows,3,-15.000000,97.184265,12.621197,-178.667,2.52255,3.24884,7.18427,nan,nan,nan,nan
21.878311,sliding_windows,3,-15.000000,97.184265,11.864996,-178.716,2.51202,3.24859,7.18427,nan,nan,nan,nan
21.943907,sliding_windows,3,-15.000000,97.184265,11.073902,-178.768,2.50148,3.24836,7.18427,nan,nan,nan,nan
22.012762,sliding_windows,3,-15.000000,97.184265,11.126096,-178.82,2.49094,3.24814,7.18427,nan,nan,nan,nan
22.079351,sliding_windows,3,-15.000000,97.184265,11.098761,-178.875,2.4804,3.24792,7.18427,nan,nan,nan,nan
22.149701,sliding_windows,3,-15.000000,97.184265,11.823594,-178.932,2.46986,3.24772,7.18427,nan,nan,nan,nan
22.217775,sliding_windows,3,-15.000000,97.184265,11.415132,-178.989,2.45932,3.24753,7.18427,nan,nan,nan,nan
22.270149,sliding_windows,3,-15.000000,97.184265,5.928798,-179.049,2.44877,3.24735,7.18427,nan,nan,nan,nan
22.348120,sliding_windows,3,-14.000000,96.709839,11.584291,-179.109,2.43823,3.24718,6.70984,nan,nan,nan,nan
22.412933,sliding_windows,3,-14.000000,96.709839,11.299373,-179.171,2.42769,3.24702,6.70984,nan,nan,nan,nan
22.483730,sliding_windows,3,-14.000000,96.709839,12.020632,-179.234,2.41715,3.24687,6.70984,nan,nan,nan,nan
22.548292,sliding_windows,3,-14.000000,96.709839,11.285991,-179.299,2.4066,3.24673,6.70984,nan,nan,nan,nan
22.615397,sliding_windows,3,-14.000000,96.709839,11.269792,-179.364,2.39606,3.24661,6.70984,nan,nan,nan,nan
22.679626,sliding_windows,3,-14.000000,96.709839,12.355311,-179.428,2.38552,3.24649,6.70984,nan,nan,nan,nan
22.755054,sliding_windows,3,-13.000000,96.234482,11.690142,-179.492,2.37497,3.24639,6.23448,nan,nan,nan,nan
22.818581,sliding_windows,3,-13.000000,96.234482,11.178491,-179.555,2.36443,3.2463,6.23448,nan,nan,nan,nan
22.890787,sliding_windows,3,-13.000000,96.234482,11.406886,-179.617,2.35389,3.24623,6.23448,nan,nan,nan,nan
22.946889,sliding_windows,3,-13.000000,96.234482,11.304561,-179.678,2.34334,3.24616,6.23448,nan,nan,nan,nan
23.014349,sliding_windows,3,-12.000000,95.758263,7.893186,-179.738,2.3328,3.2461,5.75826,nan,nan,nan,nan
23.078253,sliding_windows,3,-12.000000,95.758263,11.157100,-179.767,2.32753,3.24608,5.75826,nan,nan,nan,nan
23.145052,sliding_windows,3,-12.000000,95.758263,11.131419,-179.826,2.31698,3.24604,5.75826,nan,nan,nan,nan
23.217711,sliding_windows,3,-12.000000,95.758263,11.679762,-179.884,2.30644,3.24601,5.75826,nan,nan,nan,nan
23.278596,sliding_windows,3,-12.000000,95.758263,12.315502,-179.941,2.29589,3.24599,5.75826,nan,nan,nan,nan
23.347382,sliding_windows,3,-11.000000,95.281242,11.333573,-179.998,2.28535,3.24599,5.28124,nan,nan,nan,nan
23.416453,sliding_windows,3,-11.000000,95.281242,11.436564,179.946,2.2748,3.24599,5.28124,nan,nan,nan,nan
23.479133,sliding_windows,3,-11.000000,95.281242,12.899623,179.89,2.26426,3.246,5.28124,nan,nan,nan,nan
23.543388,sliding_windows,3,-11.000000,95.281242,12.479779,179.834,2.25371,3.24603,5.28124,nan,nan,nan,nan
23.610826,sliding_windows,3,-11.000000,95.281242,11.724522,179.779,2.24317,3.24606,5.28124,nan,nan,nan,nan
23.680671,sliding_windows,3,-10.000000,94.803482,11.176555,179.724,2.23262,3.24611,4.80348,nan,nan,nan,nan
23.745728,sliding_windows,3,-10.000000,94.803482,11.404473,179.67,2.22208,3.24616,4.80348,nan,nan,nan,nan
23.820659,sliding_windows,3,-10.000000,94.803482,11.345170,179.616,2.21153,3.24623,4.80348,nan,nan,nan,nan
23.883501,sliding_windows,3,-10.000000,94.803482,11.564626,179.563,2.20099,3.2463,4.80348,nan,nan,nan,nan
23.951440,sliding_windows,3,-9.000000,94.325058,11.133544,179.511,2.19045,3.24638,4.32506,nan,nan,nan,nan
24.005898,sliding_windows,3,-9.000000,94.325058,11.074879,179.459,2.17986,3.24648,4.32506,nan,nan,nan,nan
24.072304,sliding_windows,3,-9.000000,94.325058,11.086088,179.408,2.16908,3.24658,4.32506,nan,nan,nan,nan
24.144656,sliding_windows,3,-9.000000,94.325058,11.045043,179.358,2.15814,3.2467,4.32506,nan,nan,nan,nan
24.215103,sliding_windows,3,-9.000000,94.325058,11.161105,179.309,2.14706,3.24683,4.32506,nan,nan,nan,nan
24.288580,sliding_windows,3,-8.000000,93.846031,11.751020,179.264,2.13587,3.24696,3.84603,nan,nan,nan,nan
24.349551,sliding_windows,3,-8.000000,93.846031,11.162273,179.22,2.12459,3.24711,3.84603,nan,nan,nan,nan
24.414483,sliding_windows,3,-8.000000,93.846031,11.366638,179.182,2.11323,3.24727,3.84603,nan,nan,nan,nan
24.477733,sliding_windows,3,-7.000000,93.366463,11.204779,179.165,2.10753,3.24735,3.36646,nan,nan,nan,nan
24.545230,sliding_windows,3,-7.000000,93.366463,11.166995,179.136,2.09608,3.24752,3.36646,nan,nan,nan,nan
24.610849,sliding_windows,3,-7.000000,93.366463,7.637960,179.11,2.08459,3.2477,3.36646,nan,nan,nan,nan
24.680496,sliding_windows,3,-7.000000,93.366463,11.256032,179.096,2.07306,3.24788,3.36646,nan,nan,nan,nan
24.750056,sliding_windows,3,-7.000000,93.366463,11.297590,179.089,2.06149,3.24806,3.36646,nan,nan,nan,nan
24.817876,sliding_windows,3,-7.000000,93.366463,11.392880,179.086,2.0499,3.24824,3.36646,nan,nan,nan,nan
24.882266,sliding_windows,3,-7.000000,93.366463,11.617253,179.094,2.03829,3.24843,3.36646,nan,nan,nan,nan
24.968770,sliding_windows,3,-7.000000,93.366463,11.630949,179.118,2.02084,3.2487,3.36646,nan,nan,nan,nan
25.013310,sliding_windows,3,-7.000000,93.366463,10.951989,179.129,2.01501,3.24879,3.36646,nan,nan,nan,nan
25.076868,sliding_windows,3,-7.000000,93.366463,11.316525,179.161,2.00336,3.24897,3.36646,nan,nan,nan,nan
25.152238,sliding_windows,3,-7.000000,93.366463,11.887509,179.2,1.99169,3.24913,3.36646,nan,nan,nan,nan
25.217421,sliding_windows,3,-7.000000,93.366463,11.478241,179.245,1.98002,3.24929,3.36646,nan,nan,nan,nan
25.284463,sliding_windows,3,-7.000000,93.366463,11.680136,179.301,1.96834,3.24944,3.36646,nan,nan,nan,nan
25.351313,sliding_windows,3,-8.000000,93.846031,11.476936,179.363,1.95666,3.24958,3.84603,nan,nan,nan,nan
25.422922,sliding_windows,3,-8.000000,93.846031,11.517821,179.429,1.94497,3.24971,3.84603,nan,nan,nan,nan
25.483216,sliding_windows,3,-8.000000,93.846031,11.514213,179.502,1.93328,3.24982,3.84603,nan,nan,nan,nan
25.555912,sliding_windows,3,-8.000000,93.846031,11.493903,179.578,1.92159,3.24991,3.84603,nan,nan,nan,nan
25.616525,sliding_windows,3,-8.000000,93.846031,11.294105,179.655,1.9099,3.24999,3.84603,nan,nan,nan,nan
25.688094,sliding_windows,3,-8.000000,93.846031,11.391637,179.733,1.89821,3.25006,3.84603,nan,nan,nan,nan
25.755328,sliding_windows,3,-9.000000,94.325058,11.311223,179.81,1.88651,3.25011,4.32506,nan,nan,nan,nan
25.820431,sliding_windows,3,-9.000000,94.325058,11.202997,179.883,1.87481,3.25014,4.32506,nan,nan,nan,nan
25.882311,sliding_windows,3,-9.000000,94.325058,11.962408,179.942,1.86311,3.25016,4.32506,nan,nan,nan,nan
25.947766,sliding_windows,3,-10.000000,94.803482,11.447946,179.996,1.85141,3.25017,4.80348,nan,nan,nan,nan
26.018080,sliding_windows,3,-10.000000,94.803482,11.799796,-179.962,1.83971,3.25016,4.80348,nan,nan,nan,nan
26.080974,sliding_windows,3,-10.000000,94.803482,11.362430,-179.937,1.82801,3.25016,4.80348,nan,nan,nan,nan
26.146095,sliding_windows,3,-10.000000,94.803482,11.536021,-179.92,1.8163,3.25014,4.80348,nan,nan,nan,nan
26.209840,sliding_windows,3,-10.000000,94.803482,8.516299,-179.915,1.81045,3.25013,4.80348,nan,nan,nan,nan
26.295139,sliding_windows,3,-10.000000,94.803482,11.538462,-179.925,1.79289,3.25011,4.80348,nan,nan,nan,nan
26.346960,sliding_windows,3,-10.000000,94.803482,11.637037,-179.932,1.78703,3.2501,4.80348,nan,nan,nan,nan
26.415307,sliding_windows,3,-10.000000,94.803482,11.526226,-179.951,1.77532,3.25009,4.80348,nan,nan,nan,nan
26.479872,sliding_windows,3,-10.000000,94.803482,12.175544,-179.976,1.76361,3.25008,4.80348,nan,nan,nan,nan
26.561958,sliding_windows,3,-10.000000,94.803482,11.739139,179.982,1.74604,3.25008,4.80348,nan,nan,nan,nan
26.620528,sliding_windows,3,-9.000000,94.325058,11.322503,179.967,1.74019,3.25008,4.32506,nan,nan,nan,nan
26.699373,sliding_windows,3,-9.000000,94.325058,11.583245,179.918,1.72262,3.2501,4.32506,nan,nan,nan,nan
26.750259,sliding_windows,3,-9.000000,94.325058,11.378431,179.901,1.71676,3.2501,4.32506,nan,nan,nan,nan
26.821491,sliding_windows,3,-9.000000,94.325058,12.466131,179.866,1.70504,3.25013,4.32506,nan,nan,nan,nan
26.882267,sliding_windows,3,-9.000000,94.325058,12.579629,179.831,1.69333,3.25016,4.32506,nan,nan,nan,nan
26.956891,sliding_windows,3,-9.000000,94.325058,11.575005,179.796,1.68161,3.25019,4.32506,nan,nan,nan,nan
27.025591,sliding_windows,3,-9.000000,94.325058,11.385587,179.761,1.6699,3.25024,4.32506,nan,nan,nan,nan
27.083104,sliding_windows,3,-9.000000,94.325058,11.710824,179.725,1.65818,3.25029,4.32506,nan,nan,nan,nan
27.152445,sliding_windows,3,-9.000000,94.325058,14.596563,179.69,1.64646,3.25035,4.32506,nan,nan,nan,nan
27.220260,sliding_windows,3,-8.000000,93.846031,12.002347,179.655,1.63475,3.25041,3.84603,nan,nan,nan,nan
27.286668,sliding_windows,3,-8.000000,93.846031,12.448631,179.619,1.62303,3.25049,3.84603,nan,nan,nan,nan
27.356066,sliding_windows,3,-8.000000,93.846031,11.914406,179.584,1.61131,3.25057,3.84603,nan,nan,nan,nan
27.420097,sliding_windows,3,-8.000000,93.846031,12.727192,179.549,1.5996,3.25066,3.84603,nan,nan,nan,nan
27.487729,sliding_windows,3,-8.000000,93.846031,12.731547,179.515,1.58788,3.25075,3.84603,nan,nan,nan,nan
27.557882,sliding_windows,3,-7.000000,93.366463,12.539617,179.481,1.57616,3.25085,3.36646,nan,nan,nan,nan
27.632834,sliding_windows,3,-7.000000,93.366463,11.560537,179.448,1.56444,3.25096,3.36646,nan,nan,nan,nan
27.687085,sliding_windows,3,-7.000000,93.366463,12.507816,179.414,1.55273,3.25108,3.36646,nan,nan,nan,nan
27.743247,sliding_windows,3,-7.000000,93.366463,8.322068,179.398,1.54687,3.25114,3.36646,nan,nan,nan,nan
27.827926,sliding_windows,3,-7.000000,93.366463,13.233682,179.348,1.52929,3.25133,3.36646,nan,nan,nan,nan
27.892801,sliding_windows,3,-6.000000,92.886421,13.515171,179.314,1.51758,3.25146,2.88642,nan,nan,nan,nan
27.955771,sliding_windows,3,-6.000000,92.886421,11.354039,179.281,1.50586,3.25161,2.88642,nan,nan,nan,nan
28.016808,sliding_windows,3,-6.000000,92.886421,11.614637,179.264,1.5,3.25168,2.88642,nan,nan,nan,nan
28.089198,sliding_windows,3,-6.000000,92.886421,11.599935,179.214,1.48243,3.25191,2.88642,nan,nan,nan,nan
28.153730,sliding_windows,3,-6.000000,92.886421,11.869261,179.198,1.47657,3.25199,2.88642,nan,nan,nan,nan
28.218089,sliding_windows,3,-6.000000,92.886421,11.684418,179.165,1.46485,3.25216,2.88642,nan,nan,nan,nan
28.286781,sliding_windows,3,-5.000000,92.405968,11.386155,179.131,1.45314,3.25233,2.40597,nan,nan,nan,nan
28.339297,sliding_windows,3,-5.000000,92.405968,6.773498,179.098,1.44142,3.25251,2.40597,nan,nan,nan,nan
28.423452,sliding_windows,3,-5.000000,92.405968,11.763500,179.065,1.4297,3.2527,2.40597,nan,nan,nan,nan
28.479833,sliding_windows,3,-5.000000,92.405968,10.527899,179.033,1.41799,3.25289,2.40597,nan,nan,nan,nan
28.552195,sliding_windows,3,-4.000000,91.925186,11.981568,179.002,1.40627,3.25309,1.92519,nan,nan,nan,nan
28.619198,sliding_windows,3,-4.000000,91.925186,12.289110,178.972,1.39456,3.2533,1.92519,nan,nan,nan,nan
28.684879,sliding_windows,3,-4.000000,91.925186,11.422989,178.95,1.38284,3.25351,1.92519,nan,nan,nan,nan
28.760887,sliding_windows,3,-4.000000,91.925186,12.498957,178.933,1.37112,3.25373,1.92519,nan,nan,nan,nan
28.824278,sliding_windows,3,-4.000000,91.925186,11.586234,178.919,1.35941,3.25395,1.92519,nan,nan,nan,nan
28.887896,sliding_windows,3,-4.000000,91.925186,11.868029,178.914,1.34769,3.25417,1.92519,nan,nan,nan,nan
28.954881,sliding_windows,3,-4.000000,91.925186,11.341945,178.914,1.33598,3.25439,1.92519,nan,nan,nan,nan
29.024119,sliding_windows,3,-4.000000,91.925186,11.882762,178.917,1.32427,3.25461,1.92519,nan,nan,nan,nan
29.087835,sliding_windows,3,-4.000000,91.925186,11.209231,178.923,1.31255,3.25483,1.92519,nan,nan,nan,nan
29.155929,sliding_windows,3,-3.000000,91.444122,11.744635,178.93,1.30084,3.25505,1.44412,nan,nan,nan,nan
29.221370,sliding_windows,3,-3.000000,91.444122,11.760793,178.938,1.28913,3.25527,1.44412,nan,nan,nan,nan
29.281933,sliding_windows,3,-3.000000,91.444122,9.931507,178.946,1.27741,3.25549,1.44412,nan,nan,nan,nan
29.352182,sliding_windows,3,-3.000000,91.444122,11.790200,178.955,1.2657,3.2557,1.44412,nan,nan,nan,nan
29.422695,sliding_windows,3,-3.000000,91.444122,11.351599,178.963,1.25399,3.25591,1.44412,nan,nan,nan,nan
29.487729,sliding_windows,3,-3.000000,91.444122,11.420033,178.972,1.24227,3.25613,1.44412,nan,nan,nan,nan
29.556303,sliding_windows,3,-3.000000,91.444122,11.406921,178.981,1.23056,3.25634,1.44412,nan,nan,nan,nan
29.623951,sliding_windows,3,-3.000000,91.444122,11.454760,178.992,1.21885,3.25654,1.44412,nan,nan,nan,nan
29.688765,sliding_windows,3,-3.000000,91.444122,11.380419,179.006,1.20714,3.25675,1.44412,nan,nan,nan,nan
29.757503,sliding_windows,3,-3.000000,91.444122,11.378413,179.022,1.19542,3.25695,1.44412,nan,nan,nan,nan
29.832114,sliding_windows,3,-3.000000,91.444122,11.534796,179.038,1.18371,3.25715,1.44412,nan,nan,nan,nan
29.892622,sliding_windows,3,-3.000000,91.444122,11.640853,179.054,1.172,3.25734,1.44412,nan,nan,nan,nan
29.954660,sliding_windows,3,-3.000000,91.444122,11.378096,179.062,1.16614,3.25744,1.44412,nan,nan,nan,nan
30.021885,sliding_windows,3,-3.000000,91.444122,11.310946,179.078,1.15443,3.25763,1.44412,nan,nan,nan,nan
30.090508,sliding_windows,3,-3.000000,91.444122,12.027135,179.091,1.14272,3.25782,1.44412,nan,nan,nan,nan
30.146009,sliding_windows,3,-3.000000,91.444122,11.292787,179.103,1.13101,3.258,1.44412,nan,nan,nan,nan
30.228135,sliding_windows,3,-3.000000,91.444122,12.697776,179.115,1.1193,3.25819,1.44412,nan,nan,nan,nan
30.288922,sliding_windows,3,-3.000000,91.444122,11.512762,179.126,1.10758,3.25837,1.44412,nan,nan,nan,nan
30.362274,sliding_windows,3,-3.000000,91.444122,12.652580,179.137,1.09587,3.25854,1.44412,nan,nan,nan,nan
30.425770,sliding_windows,3,-3.000000,91.444122,11.399154,179.148,1.08416,3.25872,1.44412,nan,nan,nan,nan
30.504010,sliding_windows,3,-3.000000,91.444122,11.571198,179.163,1.06659,3.25898,1.44412,nan,nan,nan,nan
30.557410,sliding_windows,3,-3.000000,91.444122,11.329893,179.167,1.06074,3.25906,1.44412,nan,nan,nan,nan
30.630592,sliding_windows,3,-3.000000,91.444122,11.403466,179.175,1.04902,3.25923,1.44412,nan,nan,nan,nan
30.695729,sliding_windows,3,-3.000000,91.444122,11.916806,179.179,1.03731,3.2594,1.44412,nan,nan,nan,nan
30.769719,sliding_windows,3,-2.000000,90.962860,11.356872,179.181,1.0256,3.25957,0.96286,nan,nan,nan,nan
30.825414,sliding_windows,3,-2.000000,90.962860,11.463141,179.182,1.01381,3.25974,0.96286,nan,nan,nan,nan
30.882014,sliding_windows,3,-2.000000,90.962860,6.078968,179.183,1.00171,3.25991,0.96286,nan,nan,nan,nan
30.961689,sliding_windows,3,-2.000000,90.962860,11.322694,179.183,0.989333,3.26009,0.96286,nan,nan,nan,nan
31.023925,sliding_windows,3,-2.000000,90.962860,11.429401,179.183,0.976706,3.26027,0.96286,nan,nan,nan,nan
31.091873,sliding_windows,3,-2.000000,90.962860,11.258843,179.182,0.963827,3.26045,0.96286,nan,nan,nan,nan
31.160648,sliding_windows,3,-2.000000,90.962860,11.260379,179.183,0.950743,3.26064,0.96286,nan,nan,nan,nan
31.226755,sliding_windows,3,-2.000000,90.962860,13.008825,179.182,0.93728,3.26083,0.96286,nan,nan,nan,nan
31.294801,sliding_windows,3,-2.000000,90.962860,11.321727,179.182,0.923231,3.26103,0.96286,nan,nan,nan,nan
31.366737,sliding_windows,3,-2.000000,90.962860,11.228120,179.181,0.908702,3.26124,0.96286,nan,nan,nan,nan
31.428975,sliding_windows,3,-2.000000,90.962860,11.225013,179.181,0.893776,3.26145,0.96286,nan,nan,nan,nan
31.498674,sliding_windows,3,-2.000000,90.962860,12.260154,179.18,0.878523,3.26167,0.96286,nan,nan,nan,nan
31.562980,sliding_windows,3,-2.000000,90.962860,12.787619,179.18,0.863,3.26189,0.96286,nan,nan,nan,nan
31.627031,sliding_windows,3,-1.000000,90.481468,12.712664,179.18,0.847254,3.26212,0.481468,nan,nan,nan,nan
31.693630,sliding_windows,3,-1.000000,90.481468,12.337485,179.18,0.83931,3.26223,0.481468,nan,nan,nan,nan
31.762234,sliding_windows,3,-1.000000,90.481468,12.408288,179.181,0.8233,3.26246,0.481468,nan,nan,nan,nan
31.829051,sliding_windows,3,-1.000000,90.481468,12.546056,179.18,0.807153,3.26269,0.481468,nan,nan,nan,nan
31.895918,sliding_windows,3,-1.000000,90.481468,12.578514,179.18,0.790892,3.26292,0.481468,nan,nan,nan,nan
31.962935,sliding_windows,3,-1.000000,90.481468,11.053573,179.18,0.774537,3.26316,0.481468,nan,nan,nan,nan
32.029939,sliding_windows,3,-1.000000,90.481468,11.189014,179.179,0.758105,3.26339,0.481468,nan,nan,nan,nan
32.094132,sliding_windows,3,-1.000000,90.481468,11.114634,179.179,0.741609,3.26363,0.481468,nan,nan,nan,nan
32.161514,sliding_windows,3,-1.000000,90.481468,11.247079,179.179,0.72506,3.26387,0.481468,nan,nan,nan,nan
32.228800,sliding_windows,3,-1.000000,90.481468,11.085707,179.181,0.708468,3.2641,0.481468,nan,nan,nan,nan
32.289767,sliding_windows,3,-1.000000,90.481468,7.720887,179.186,0.69184,3.26434,0.481468,nan,nan,nan,nan
32.366008,sliding_windows,3,0.000000,90.000000,11.397118,179.194,0.675182,3.26458,0,nan,nan,nan,nan
32.425240,sliding_windows,3,0.000000,90.000000,11.290376,179.205,0.658501,3.26481,0,nan,nan,nan,nan
32.482332,sliding_windows,3,0.000000,90.000000,5.926968,179.221,0.641799,3.26504,0,nan,nan,nan,nan
32.564462,sliding_windows,3,-1.000000,90.481468,11.302742,179.24,0.625081,3.26527,0.481468,nan,nan,nan,nan
32.627208,sliding_windows,3,-1.000000,90.481468,12.383955,179.267,0.608349,3.26548,0.481468,nan,nan,nan,nan
32.701240,sliding_windows,3,-1.000000,90.481468,12.204866,179.304,0.591606,3.2657,0.481468,nan,nan,nan,nan
32.760315,sliding_windows,3,-1.000000,90.481468,12.564650,179.346,0.574855,3.26589,0.481468,nan,nan,nan,nan
32.828948,sliding_windows,3,-1.000000,90.481468,13.674466,179.397,0.558097,3.26608,0.481468,nan,nan,nan,nan
32.890721,sliding_windows,3,-1.000000,90.481468,11.711160,179.459,0.541333,3.26625,0.481468,nan,nan,nan,nan
32.960913,sliding_windows,3,-1.000000,90.481468,11.486665,179.526,0.524565,3.2664,0.481468,nan,nan,nan,nan
33.021137,sliding_windows,3,-1.000000,90.481468,11.317150,179.563,0.516179,3.26647,0.481468,nan,nan,nan,nan
33.089928,sliding_windows,3,-1.000000,90.481468,11.357007,179.694,0.491019,3.26664,0.481468,nan,nan,nan,nan
33.153132,sliding_windows,3,-2.000000,90.962860,12.232991,179.741,0.482632,3.26668,0.96286,nan,nan,nan,nan
33.226430,sliding_windows,3,-2.000000,90.962860,11.341689,179.891,0.457467,3.26677,0.96286,nan,nan,nan,nan
33.301540,sliding_windows,3,-3.000000,91.444122,11.298585,179.997,0.44069,3.26679,1.44412,nan,nan,nan,nan
33.358111,sliding_windows,3,-3.000000,91.444122,11.181673,-179.949,0.432301,3.26679,1.44412,nan,nan,nan,nan
33.436837,sliding_windows,3,-4.000000,91.925186,11.199697,-179.789,0.407133,3.26674,1.92519,nan,nan,nan,nan
33.491415,sliding_windows,3,-4.000000,91.925186,11.324452,-179.738,0.398744,3.26671,1.92519,nan,nan,nan,nan
33.558988,sliding_windows,3,-4.000000,91.925186,12.346399,-179.636,0.381965,3.26662,1.92519,nan,nan,nan,nan
33.626653,sliding_windows,3,-5.000000,92.405968,12.256964,-179.542,0.365184,3.2665,2.40597,nan,nan,nan,nan
33.694802,sliding_windows,3,-5.000000,92.405968,12.155366,-179.464,0.348403,3.26636,2.40597,nan,nan,nan,nan
33.761646,sliding_windows,3,-6.000000,92.886421,11.163109,-179.395,0.331621,3.26619,2.88642,nan,nan,nan,nan
33.830716,sliding_windows,3,-6.000000,92.886421,11.520071,-179.337,0.314838,3.26601,2.88642,nan,nan,nan,nan
33.894639,sliding_windows,3,-6.000000,92.886421,11.853732,-179.297,0.298053,3.26581,2.88642,nan,nan,nan,nan
